7.65036e+12	2.24758e-12
7.66539e+12	2.02076e-12
7.68042e+12	1.80636e-12
7.69545e+12	1.6052e-12
7.71048e+12	1.41789e-12
7.72551e+12	1.24476e-12
7.74054e+12	1.08595e-12
7.75557e+12	9.41365e-13
7.7706e+12	8.10721e-13
7.78563e+12	6.93572e-13
7.80066e+12	5.89332e-13
7.81569e+12	4.97297e-13
7.83072e+12	4.16676e-13
7.84575e+12	3.46615e-13
7.86078e+12	2.86222e-13
7.87581e+12	2.34586e-13
7.89084e+12	1.90804e-13
7.90587e+12	1.53993e-13
7.9209e+12	1.23307e-13
7.93593e+12	9.79467e-14
7.95096e+12	7.71712e-14
7.96599e+12	6.03022e-14
7.98102e+12	4.67277e-14
7.99605e+12	3.59032e-14
8.01108e+12	2.73504e-14
8.02611e+12	2.0655e-14
8.04114e+12	1.54624e-14
8.05617e+12	1.14731e-14
8.0712e+12	8.43732e-15
8.08623e+12	6.14911e-15
8.10126e+12	4.44093e-15

