-2.13288e+36	9.11446e-37
-2.10468e+36	8.99262e-37
-2.07649e+36	8.7824e-37
-2.04829e+36	8.49006e-37
-2.0201e+36	8.12418e-37
-1.9919e+36	7.69517e-37
-1.96371e+36	7.21486e-37
-1.93551e+36	6.69589e-37
-1.90732e+36	6.15118e-37
-1.87912e+36	5.59345e-37
-1.85093e+36	5.03467e-37
-1.82273e+36	4.48573e-37
-1.79454e+36	3.95608e-37
-1.76634e+36	3.45356e-37
-1.73815e+36	2.98429e-37
-1.70995e+36	2.55261e-37
-1.68176e+36	2.16121e-37
-1.65356e+36	1.81127e-37
-1.62537e+36	1.50258e-37
-1.59717e+36	1.23386e-37
-1.56898e+36	1.00292e-37
-1.54078e+36	8.06942e-38
-1.51259e+36	6.42692e-38
-1.48439e+36	5.06714e-38
-1.4562e+36	3.9551e-38
-1.428e+36	3.05676e-38
-1.39981e+36	2.34012e-38
-1.37161e+36	1.776e-38
-1.34342e+36	1.33858e-38
-1.31522e+36	1.00573e-38
-1.28703e+36	7.59246e-39
-1.25883e+36	5.8497e-39
-1.23064e+36	4.72995e-39
-1.20245e+36	4.17922e-39
-1.17425e+36	4.19312e-39
-1.14606e+36	4.82383e-39
-1.11786e+36	6.19064e-39
-1.08967e+36	8.49459e-39
-1.06147e+36	1.20382e-38
-1.03328e+36	1.72512e-38
-1.00508e+36	2.4722e-38
-9.76885e+35	3.52367e-38
-9.4869e+35	4.98238e-38
-9.20495e+35	6.98059e-38
-8.923e+35	9.68548e-38
-8.64105e+35	1.3305e-37
-8.3591e+35	1.80934e-37
-8.07715e+35	2.43565e-37
-7.7952e+35	3.24556e-37
-7.51325e+35	4.28095e-37
-7.2313e+35	5.58935e-37
-6.94935e+35	7.22361e-37
-6.6674e+35	9.24099e-37
-6.38545e+35	1.17018e-36
-6.1035e+35	1.46676e-36
-5.82155e+35	1.81984e-36
-5.5396e+35	2.23501e-36
-5.25765e+35	2.71703e-36
-4.9757e+35	3.2695e-36
-4.69375e+35	3.89438e-36
-4.4118e+35	4.59161e-36
-4.12985e+35	5.35874e-36
-3.8479e+35	6.19057e-36
-3.56595e+35	7.07895e-36
-3.28401e+35	8.01268e-36
-3.00206e+35	8.97753e-36
-2.72011e+35	9.95649e-36
-2.43816e+35	1.09302e-35
-2.15621e+35	1.18773e-35
-1.87426e+35	1.27755e-35
-1.59231e+35	1.36022e-35
-1.31036e+35	1.43354e-35
-1.02841e+35	1.49548e-35
-7.46457e+34	1.54427e-35
-4.64507e+34	1.57847e-35
-1.82557e+34	1.59705e-35
9.93929e+33	1.59946e-35
3.81343e+34	1.58561e-35
6.63293e+34	1.55593e-35
9.45242e+34	1.51131e-35
1.22719e+35	1.45308e-35
1.50914e+35	1.38291e-35
1.79109e+35	1.30278e-35
2.07304e+35	1.21483e-35
2.35499e+35	1.12133e-35
2.63694e+35	1.02452e-35
2.91889e+35	9.26565e-36
3.20084e+35	8.29475e-36
3.48279e+35	7.35023e-36
3.76474e+35	6.44717e-36
4.04669e+35	5.59768e-36
4.32864e+35	4.81079e-36
4.61059e+35	4.09257e-36
4.89254e+35	3.44624e-36
5.17449e+35	2.87254e-36
5.45644e+35	2.37004e-36
5.73839e+35	1.93561e-36
6.02034e+35	1.56476e-36
6.30229e+35	1.25213e-36
6.58424e+35	9.91796e-37
6.86619e+35	7.77616e-37
7.14814e+35	6.03501e-37
7.43009e+35	4.63621e-37
7.71204e+35	3.52549e-37
7.99399e+35	2.65368e-37
8.27594e+35	1.97723e-37
8.55789e+35	1.45831e-37
8.83984e+35	1.06475e-37
9.12179e+35	7.69644e-38
9.40374e+35	5.50889e-38
9.68569e+35	3.90625e-38
9.96764e+35	2.74658e-38
1.02496e+36	1.91889e-38
1.05315e+36	1.33792e-38
1.08135e+36	9.39432e-39
1.10954e+36	6.76133e-39
1.13774e+36	5.14314e-39
1.16593e+36	4.31105e-39
1.19413e+36	4.12343e-39
1.22232e+36	4.50953e-39
1.25052e+36	5.45795e-39
1.27871e+36	7.00861e-39
1.30691e+36	9.24763e-39
1.3351e+36	1.23042e-38
1.3633e+36	1.63487e-38
1.39149e+36	2.15909e-38
1.41969e+36	2.82785e-38
1.44788e+36	3.66939e-38
1.47608e+36	4.71493e-38
1.50427e+36	5.99802e-38
1.53247e+36	7.55348e-38
1.56066e+36	9.41616e-38
1.58886e+36	1.16193e-37
1.61705e+36	1.41925e-37
1.64525e+36	1.71596e-37
1.67344e+36	2.05367e-37
1.70164e+36	2.43289e-37
1.72983e+36	2.8529e-37
1.75803e+36	3.31146e-37
1.78622e+36	3.80473e-37
1.81442e+36	4.32711e-37
1.84261e+36	4.87128e-37
1.87081e+36	5.42823e-37
1.899e+36	5.98747e-37
1.9272e+36	6.53732e-37
1.95539e+36	7.06523e-37
1.98359e+36	7.55828e-37
2.01178e+36	8.00369e-37
2.03998e+36	8.38935e-37
2.06817e+36	8.70436e-37
2.09637e+36	8.93957e-37
2.12456e+36	9.08798e-37
2.15276e+36	9.14513e-37
2.18095e+36	9.1093e-37
2.20915e+36	8.98161e-37
2.23734e+36	8.76596e-37
2.26554e+36	8.46885e-37
2.29373e+36	8.09906e-37
2.32193e+36	7.66726e-37
2.35012e+36	7.18548e-37
2.37832e+36	6.66662e-37
2.40651e+36	6.12393e-37
2.43471e+36	5.57048e-37
2.4629e+36	5.01877e-37
2.4911e+36	4.48034e-37
2.51929e+36	3.96552e-37
2.54749e+36	3.48332e-37
2.57568e+36	3.04133e-37
2.60388e+36	2.64584e-37
2.63207e+36	2.30195e-37
2.66027e+36	2.01379e-37
2.68846e+36	1.78476e-37
2.71666e+36	1.61779e-37
2.74485e+36	1.51563e-37
2.77305e+36	1.48102e-37
2.80124e+36	1.5169e-37
2.82944e+36	1.62644e-37
2.85763e+36	1.81309e-37
2.88583e+36	2.08046e-37
2.91402e+36	2.43211e-37
2.94222e+36	2.87124e-37
2.97041e+36	3.40035e-37
2.99861e+36	4.02076e-37
3.0268e+36	4.73215e-37
3.055e+36	5.53207e-37
3.08319e+36	6.41549e-37
3.11139e+36	7.37446e-37
3.13958e+36	8.39782e-37
3.16778e+36	9.47111e-37
3.19597e+36	1.05766e-36
3.22417e+36	1.16938e-36
3.25236e+36	1.27995e-36
3.28056e+36	1.3869e-36
3.30875e+36	1.48765e-36
3.33695e+36	1.57963e-36
3.36514e+36	1.6604e-36
3.39334e+36	1.72776e-36
3.42153e+36	1.77982e-36
3.44973e+36	1.81514e-36
3.47792e+36	1.83281e-36
3.50612e+36	1.83247e-36
3.53431e+36	1.81436e-36
3.56251e+36	1.77934e-36
3.5907e+36	1.72883e-36
3.6189e+36	1.6648e-36
3.64709e+36	1.58967e-36
3.67529e+36	1.5062e-36
3.70348e+36	1.41742e-36
3.73168e+36	1.32651e-36
3.75987e+36	1.23667e-36
3.78807e+36	1.15103e-36
3.81626e+36	1.07253e-36
3.84446e+36	1.00384e-36
3.87265e+36	9.47302e-37
3.90085e+36	9.04836e-37
3.92904e+36	8.77916e-37
3.95724e+36	8.67538e-37
3.98543e+36	8.74195e-37
4.01363e+36	8.97879e-37
4.04182e+36	9.38091e-37
4.07002e+36	9.93864e-37
4.09821e+36	1.0638e-36
4.12641e+36	1.14612e-36
4.1546e+36	1.23872e-36
4.1828e+36	1.33926e-36
4.21099e+36	1.44523e-36
4.23919e+36	1.55408e-36
4.26738e+36	1.66327e-36
4.29558e+36	1.77038e-36
4.32377e+36	1.87324e-36
4.35197e+36	1.96997e-36
4.38016e+36	2.05905e-36
4.40836e+36	2.13937e-36
4.43655e+36	2.21025e-36
4.46475e+36	2.27142e-36
4.49294e+36	2.32298e-36
4.52114e+36	2.36534e-36
4.54933e+36	2.39914e-36
4.57753e+36	2.42515e-36
4.60572e+36	2.44415e-36
4.63392e+36	2.45687e-36
4.66211e+36	2.46388e-36
4.69031e+36	2.46552e-36
4.7185e+36	2.46185e-36
4.7467e+36	2.45269e-36
4.77489e+36	2.43758e-36
4.80309e+36	2.41586e-36
4.83128e+36	2.38672e-36
4.85948e+36	2.3493e-36
4.88767e+36	2.30279e-36
4.91587e+36	2.24653e-36
4.94406e+36	2.18008e-36
4.97226e+36	2.10329e-36
5.00045e+36	2.01637e-36
5.02865e+36	1.91989e-36
5.05684e+36	1.81482e-36
5.08504e+36	1.70243e-36
5.11323e+36	1.58428e-36
5.14143e+36	1.46217e-36
5.16962e+36	1.33802e-36
5.19782e+36	1.21378e-36
5.22601e+36	1.09139e-36
5.25421e+36	9.72673e-37
5.2824e+36	8.59262e-37
5.3106e+36	7.52586e-37
5.33879e+36	6.53823e-37
5.36699e+36	5.63891e-37
5.39518e+36	4.83462e-37
5.42338e+36	4.12981e-37
5.45157e+36	3.52697e-37
5.47977e+36	3.0271e-37
5.50796e+36	2.63015e-37
5.53616e+36	2.33539e-37
5.56435e+36	2.14191e-37
5.59255e+36	2.04884e-37
5.62074e+36	2.05563e-37
5.64894e+36	2.16213e-37
5.67713e+36	2.36856e-37
5.70533e+36	2.67536e-37
5.73352e+36	3.08287e-37
5.76172e+36	3.59104e-37
5.78991e+36	4.19889e-37
5.81811e+36	4.90406e-37
5.8463e+36	5.70228e-37
5.8745e+36	6.58692e-37
5.90269e+36	7.54859e-37
5.93089e+36	8.57488e-37
5.95908e+36	9.65023e-37
5.98728e+36	1.0756e-36
6.01547e+36	1.18709e-36
6.04367e+36	1.29712e-36
6.07186e+36	1.40317e-36
6.10006e+36	1.50264e-36
6.12825e+36	1.59296e-36
6.15645e+36	1.67172e-36
6.18464e+36	1.73672e-36
6.21284e+36	1.78613e-36
6.24103e+36	1.81857e-36
6.26923e+36	1.83317e-36
6.29742e+36	1.82961e-36
6.32562e+36	1.8082e-36
6.35381e+36	1.76979e-36
6.38201e+36	1.71582e-36
6.4102e+36	1.6482e-36
6.4384e+36	1.56926e-36
6.46659e+36	1.48162e-36
6.49479e+36	1.38813e-36
6.52298e+36	1.29172e-36
6.55118e+36	1.19526e-36
6.57937e+36	1.10152e-36
6.60757e+36	1.01302e-36
6.63576e+36	9.31961e-37
6.66396e+36	8.60181e-37
6.69215e+36	7.99087e-37
6.72035e+36	7.49637e-37
6.74854e+36	7.12333e-37
6.77674e+36	6.87222e-37
6.80493e+36	6.73922e-37
6.83313e+36	6.71653e-37
6.86132e+36	6.79281e-37
6.88952e+36	6.95376e-37
6.91771e+36	7.18268e-37
6.94591e+36	7.46116e-37
6.9741e+36	7.76974e-37
7.0023e+36	8.08869e-37
7.03049e+36	8.39867e-37
7.05869e+36	8.68144e-37
7.08688e+36	8.9205e-37
7.11508e+36	9.10164e-37
7.14327e+36	9.2134e-37
7.17147e+36	9.24741e-37
7.19966e+36	9.19859e-37
7.22786e+36	9.06522e-37
7.25605e+36	8.84881e-37
7.28425e+36	8.55388e-37
7.31244e+36	8.18763e-37
7.34064e+36	7.75941e-37
7.36883e+36	7.28025e-37
7.39703e+36	6.76221e-37
7.42522e+36	6.21786e-37
7.45341e+36	5.65968e-37
7.48161e+36	5.09958e-37
7.5098e+36	4.54843e-37
7.538e+36	4.01579e-37
7.56619e+36	3.5096e-37
7.59439e+36	3.03613e-37
7.62258e+36	2.5999e-37
7.65078e+36	2.20378e-37
7.67897e+36	1.84906e-37
7.70717e+36	1.53569e-37
7.73536e+36	1.2625e-37
7.76356e+36	1.02737e-37
7.79175e+36	8.27554e-38
7.81995e+36	6.59835e-38
7.84814e+36	5.20769e-38
7.87634e+36	4.06842e-38
7.90453e+36	3.14613e-38
7.93273e+36	2.40823e-38
7.96092e+36	1.82469e-38
7.98912e+36	1.36852e-38
8.01731e+36	1.01598e-38

