3.44999e+12	3.05789e-13
3.46539e+12	3.18445e-13
3.48079e+12	3.31612e-13
3.49619e+12	3.45203e-13
3.5116e+12	3.59104e-13
3.527e+12	3.73185e-13
3.5424e+12	3.87291e-13
3.5578e+12	4.01255e-13
3.5732e+12	4.14899e-13
3.5886e+12	4.28037e-13
3.60401e+12	4.40491e-13
3.61941e+12	4.52091e-13
3.63481e+12	4.62686e-13
3.65021e+12	4.72151e-13
3.66561e+12	4.80397e-13
3.68101e+12	4.87371e-13
3.69642e+12	4.93066e-13
3.71182e+12	4.97522e-13
3.72722e+12	5.00826e-13
3.74262e+12	5.03109e-13
3.75802e+12	5.04546e-13
3.77342e+12	5.05351e-13
3.78883e+12	5.05767e-13
3.80423e+12	5.06057e-13
3.81963e+12	5.06499e-13
3.83503e+12	5.07376e-13
3.85043e+12	5.08958e-13
3.86583e+12	5.11503e-13
3.88124e+12	5.1524e-13
3.89664e+12	5.20363e-13
3.91204e+12	5.27025e-13
3.92744e+12	5.3533e-13
3.94284e+12	5.45335e-13
3.95825e+12	5.57043e-13
3.97365e+12	5.70406e-13
3.98905e+12	5.8533e-13
4.00445e+12	6.01679e-13
4.01985e+12	6.1928e-13
4.03525e+12	6.37935e-13
4.05066e+12	6.57426e-13
4.06606e+12	6.7753e-13
4.08146e+12	6.98023e-13
4.09686e+12	7.18696e-13
4.11226e+12	7.39356e-13
4.12766e+12	7.59842e-13
4.14307e+12	7.80025e-13
4.15847e+12	7.99813e-13
4.17387e+12	8.19156e-13
4.18927e+12	8.38046e-13
4.20467e+12	8.56514e-13
4.22007e+12	8.74629e-13
4.23548e+12	8.92496e-13
4.25088e+12	9.10249e-13
4.26628e+12	9.28043e-13
4.28168e+12	9.4605e-13
4.29708e+12	9.64448e-13
4.31249e+12	9.83415e-13
4.32789e+12	1.00311e-12
4.34329e+12	1.02369e-12
4.35869e+12	1.04525e-12
4.37409e+12	1.06787e-12
4.38949e+12	1.09156e-12
4.4049e+12	1.11628e-12
4.4203e+12	1.14193e-12
4.4357e+12	1.16835e-12
4.4511e+12	1.1953e-12
4.4665e+12	1.2225e-12
4.4819e+12	1.2496e-12
4.49731e+12	1.27624e-12
4.51271e+12	1.30202e-12
4.52811e+12	1.32655e-12
4.54351e+12	1.34947e-12
4.55891e+12	1.37044e-12
4.57431e+12	1.38922e-12
4.58972e+12	1.40562e-12
4.60512e+12	1.41958e-12
4.62052e+12	1.43114e-12
4.63592e+12	1.44044e-12
4.65132e+12	1.44774e-12
4.66673e+12	1.4534e-12
4.68213e+12	1.45787e-12
4.69753e+12	1.46162e-12
4.71293e+12	1.46519e-12
4.72833e+12	1.46908e-12
4.74373e+12	1.47377e-12
4.75914e+12	1.47965e-12
4.77454e+12	1.48704e-12
4.78994e+12	1.49609e-12
4.80534e+12	1.50686e-12
4.82074e+12	1.51921e-12
4.83614e+12	1.53291e-12
4.85155e+12	1.54755e-12
4.86695e+12	1.56265e-12
4.88235e+12	1.57763e-12
4.89775e+12	1.59187e-12
4.91315e+12	1.60474e-12
4.92855e+12	1.61568e-12
4.94396e+12	1.62415e-12
4.95936e+12	1.62976e-12
4.97476e+12	1.63223e-12
4.99016e+12	1.63144e-12
5.00556e+12	1.62741e-12
5.02096e+12	1.62033e-12
5.03637e+12	1.61052e-12
5.05177e+12	1.5984e-12
5.06717e+12	1.58449e-12
5.08257e+12	1.56934e-12
5.09797e+12	1.55352e-12
5.11338e+12	1.53757e-12
5.12878e+12	1.52197e-12
5.14418e+12	1.50712e-12
5.15958e+12	1.4933e-12
5.17498e+12	1.48068e-12
5.19038e+12	1.46932e-12
5.20579e+12	1.45916e-12
5.22119e+12	1.45005e-12
5.23659e+12	1.44177e-12
5.25199e+12	1.43405e-12
5.26739e+12	1.42659e-12
5.28279e+12	1.41913e-12
5.2982e+12	1.41141e-12
5.3136e+12	1.40324e-12
5.329e+12	1.39449e-12
5.3444e+12	1.38511e-12
5.3598e+12	1.3751e-12
5.3752e+12	1.36458e-12
5.39061e+12	1.35367e-12
5.40601e+12	1.34257e-12
5.42141e+12	1.33151e-12
5.43681e+12	1.32069e-12
5.45221e+12	1.31034e-12
5.46762e+12	1.30065e-12
5.48302e+12	1.29175e-12
5.49842e+12	1.28377e-12
5.51382e+12	1.27674e-12
5.52922e+12	1.27067e-12
5.54462e+12	1.26551e-12
5.56003e+12	1.26118e-12
5.57543e+12	1.25754e-12
5.59083e+12	1.25448e-12
5.60623e+12	1.25183e-12
5.62163e+12	1.24946e-12
5.63703e+12	1.24723e-12
5.65244e+12	1.24503e-12
5.66784e+12	1.24276e-12
5.68324e+12	1.24038e-12
5.69864e+12	1.23784e-12
5.71404e+12	1.23515e-12
5.72944e+12	1.23232e-12
5.74485e+12	1.22939e-12
5.76025e+12	1.22642e-12
5.77565e+12	1.22346e-12
5.79105e+12	1.22057e-12
5.80645e+12	1.21783e-12
5.82186e+12	1.21529e-12
5.83726e+12	1.21301e-12
5.85266e+12	1.21104e-12
5.86806e+12	1.20943e-12
5.88346e+12	1.20821e-12
5.89886e+12	1.20744e-12
5.91427e+12	1.20717e-12
5.92967e+12	1.20746e-12
5.94507e+12	1.20838e-12
5.96047e+12	1.21002e-12
5.97587e+12	1.21251e-12
5.99127e+12	1.21597e-12
6.00668e+12	1.22055e-12
6.02208e+12	1.22642e-12
6.03748e+12	1.23375e-12
6.05288e+12	1.24275e-12
6.06828e+12	1.25358e-12
6.08368e+12	1.26642e-12
6.09909e+12	1.28144e-12
6.11449e+12	1.29874e-12
6.12989e+12	1.31843e-12
6.14529e+12	1.34052e-12
6.16069e+12	1.36499e-12
6.17609e+12	1.39176e-12
6.1915e+12	1.42066e-12
6.2069e+12	1.45148e-12
6.2223e+12	1.4839e-12
6.2377e+12	1.51756e-12
6.2531e+12	1.55204e-12
6.26851e+12	1.58685e-12
6.28391e+12	1.62148e-12
6.29931e+12	1.65538e-12
6.31471e+12	1.68799e-12
6.33011e+12	1.71874e-12
6.34551e+12	1.74711e-12
6.36092e+12	1.77259e-12
6.37632e+12	1.79474e-12
6.39172e+12	1.81319e-12
6.40712e+12	1.82763e-12
6.42252e+12	1.83787e-12
6.43792e+12	1.84381e-12
6.45333e+12	1.84549e-12
6.46873e+12	1.84301e-12
6.48413e+12	1.83662e-12
6.49953e+12	1.82666e-12
6.51493e+12	1.81356e-12
6.53033e+12	1.79782e-12
6.54574e+12	1.78e-12
6.56114e+12	1.76071e-12
6.57654e+12	1.74056e-12
6.59194e+12	1.72016e-12
6.60734e+12	1.70007e-12
6.62275e+12	1.68084e-12
6.63815e+12	1.66291e-12
6.65355e+12	1.64667e-12
6.66895e+12	1.63242e-12
6.68435e+12	1.62037e-12
6.69975e+12	1.61063e-12
6.71516e+12	1.60324e-12
6.73056e+12	1.59816e-12
6.74596e+12	1.59529e-12
6.76136e+12	1.59447e-12
6.77676e+12	1.5955e-12
6.79216e+12	1.59818e-12
6.80757e+12	1.60227e-12
6.82297e+12	1.60754e-12
6.83837e+12	1.61377e-12
6.85377e+12	1.62075e-12
6.86917e+12	1.62829e-12
6.88457e+12	1.63623e-12
6.89998e+12	1.64444e-12
6.91538e+12	1.65283e-12
6.93078e+12	1.66133e-12
6.94618e+12	1.66992e-12
6.96158e+12	1.67862e-12
6.97699e+12	1.68748e-12
6.99239e+12	1.6966e-12
7.00779e+12	1.70611e-12
7.02319e+12	1.71618e-12
7.03859e+12	1.72698e-12
7.05399e+12	1.73871e-12
7.0694e+12	1.75158e-12
7.0848e+12	1.76575e-12
7.1002e+12	1.78138e-12
7.1156e+12	1.79856e-12
7.131e+12	1.81731e-12
7.1464e+12	1.83758e-12
7.16181e+12	1.8592e-12
7.17721e+12	1.88193e-12
7.19261e+12	1.90538e-12
7.20801e+12	1.92908e-12
7.22341e+12	1.95246e-12
7.23881e+12	1.97488e-12
7.25422e+12	1.99563e-12
7.26962e+12	2.01395e-12
7.28502e+12	2.02911e-12
7.30042e+12	2.04037e-12
7.31582e+12	2.04707e-12
7.33122e+12	2.04863e-12
7.34663e+12	2.04456e-12
7.36203e+12	2.03452e-12
7.37743e+12	2.01829e-12
7.39283e+12	1.99581e-12
7.40823e+12	1.96719e-12
7.42364e+12	1.93266e-12
7.43904e+12	1.8926e-12
7.45444e+12	1.8475e-12
7.46984e+12	1.79794e-12
7.48524e+12	1.7446e-12
7.50064e+12	1.68818e-12
7.51605e+12	1.62941e-12
7.53145e+12	1.569e-12
7.54685e+12	1.50763e-12
7.56225e+12	1.44593e-12
7.57765e+12	1.38446e-12
7.59305e+12	1.32366e-12
7.60846e+12	1.2639e-12
7.62386e+12	1.20545e-12
7.63926e+12	1.14847e-12
7.65466e+12	1.09302e-12
7.67006e+12	1.0391e-12
7.68546e+12	9.86626e-13
7.70087e+12	9.35472e-13
7.71627e+12	8.85483e-13
7.73167e+12	8.36496e-13
7.74707e+12	7.88356e-13
7.76247e+12	7.40932e-13
7.77788e+12	6.94136e-13
7.79328e+12	6.47924e-13
7.80868e+12	6.0231e-13
7.82408e+12	5.57359e-13
7.83948e+12	5.13191e-13
7.85488e+12	4.69968e-13
7.87029e+12	4.27888e-13
7.88569e+12	3.87169e-13
7.90109e+12	3.48042e-13
7.91649e+12	3.10729e-13
7.93189e+12	2.75441e-13
7.94729e+12	2.42356e-13
7.9627e+12	2.1162e-13
7.9781e+12	1.83334e-13
7.9935e+12	1.57553e-13
8.0089e+12	1.34288e-13
8.0243e+12	1.13502e-13
8.0397e+12	9.51187e-14
8.05511e+12	7.90264e-14
8.07051e+12	6.50839e-14
8.08591e+12	5.31285e-14
8.10131e+12	4.29828e-14
8.11671e+12	3.44622e-14
8.13211e+12	2.73804e-14
8.14752e+12	2.15555e-14
8.16292e+12	1.6814e-14
8.17832e+12	1.29945e-14
8.19372e+12	9.94954e-15
8.20912e+12	7.54713e-15
8.22453e+12	5.67126e-15
8.23993e+12	4.22164e-15
8.25533e+12	3.11296e-15
8.27073e+12	2.27376e-15
8.28613e+12	1.64506e-15
8.30153e+12	1.1789e-15

